,0,1,2,3,4
1334,6.0,161.61616161616163,1.5,1.4,19.097145080566406
1335,12.0,193.93939393939394,2.5,1.4,19.616565704345703
1336,6.0,179.79797979797982,2.5,1.4,15.92709732055664
1337,6.0,16.161616161616163,2.5,0.7,2.467238187789917
1338,12.0,48.484848484848484,1.5,1.4,9.586005210876465
1339,12.0,169.69696969696972,1.5,0.7,19.263427734375
1340,12.0,121.21212121212122,2.5,1.4,21.203868865966797
1341,9.0,200.0,2.5,0.7,25.896047592163086
1342,6.0,200.0,2.5,1.4,26.77836799621582
1343,6.0,125.25252525252526,1.5,0.7,19.091381072998047
1344,12.0,149.4949494949495,1.5,0.7,23.698144912719727
1345,12.0,139.3939393939394,2.5,0.7,15.81673812866211
1346,12.0,183.83838383838386,1.5,0.7,21.117961883544922
1347,6.0,153.53535353535355,2.5,0.7,19.15182876586914
1348,12.0,200.0,2.5,0.7,28.665964126586914
1349,10.0,200.0,1.5,1.4,34.20537185668945
1350,6.0,105.05050505050505,1.8333333333333333,1.4,13.206942558288574
1351,7.0,40.40404040404041,1.9444444444444444,1.0888888888888888,6.112856388092041
1352,9.0,72.72727272727273,1.9444444444444444,1.0888888888888888,11.501270294189453
1353,9.0,125.25252525252526,2.1666666666666665,0.7,20.19414520263672
1354,9.0,137.37373737373738,1.7222222222222223,0.8555555555555555,17.883100509643555
1355,9.0,141.41414141414143,2.2777777777777777,1.0888888888888888,18.116008758544922
1356,11.0,32.323232323232325,2.388888888888889,0.7,4.78309440612793
1357,11.0,72.72727272727273,1.8333333333333333,0.7,12.111546516418457
1358,11.0,103.03030303030303,2.0555555555555554,0.9333333333333333,13.205987930297852
1359,11.0,169.69696969696972,2.0555555555555554,1.0888888888888888,29.297475814819336
1360,6.0,165.65656565656568,1.5,0.7,25.176076889038086
1361,10.0,177.7777777777778,2.2777777777777777,1.1666666666666665,18.014265060424805
1362,12.0,165.65656565656568,2.5,1.4,31.37732696533203
1363,12.0,163.63636363636365,1.5,0.7,20.65983772277832
1364,8.0,167.6767676767677,2.5,1.4,15.09897232055664
1365,6.0,155.55555555555557,1.5,1.4,18.584579467773438
1366,12.0,200.0,1.5,0.7,35.391971588134766
1367,8.0,200.0,1.5,0.7,29.587438583374023
1368,12.0,195.95959595959596,2.5,1.4,30.520769119262695
1369,12.0,200.0,2.5,0.7,28.665964126586914
1370,12.0,191.91919191919195,1.5,0.7,24.334402084350586
1371,12.0,200.0,1.5,1.4,26.8109073638916
1372,6.0,195.95959595959596,2.5,1.4,28.840436935424805
1373,6.0,0.0,1.5,1.4,1.1877691745758057
1374,6.0,200.0,2.5,0.7,26.041406631469727
1375,6.0,189.89898989898992,1.5,0.7,22.2468204498291
1376,6.0,88.8888888888889,2.5,0.7,8.861252784729004
1377,12.0,56.56565656565657,2.5,1.4,6.516185760498047
1378,12.0,200.0,2.5,1.4,32.44597625732422
1379,12.0,117.17171717171718,1.5,1.4,8.561470985412598
1380,9.0,200.0,1.5,1.4,26.94810676574707
1381,12.0,195.95959595959596,2.5,0.7,22.62606430053711
1382,12.0,153.53535353535355,2.5,0.7,16.259061813354492
1383,6.0,200.0,1.5,1.4,20.96388053894043
1384,12.0,16.161616161616163,2.5,1.4,4.416210174560547
1385,12.0,200.0,2.5,0.7777777777777777,24.966341018676758
1386,12.0,185.85858585858588,2.5,1.4,21.557714462280273
1387,12.0,171.71717171717174,1.5,0.7,25.139429092407227
1388,6.0,131.31313131313132,2.5,1.4,13.04902458190918
1389,6.0,175.75757575757578,1.5,0.7,19.6723575592041
1390,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
1391,6.0,193.93939393939394,2.5,0.7,27.9683780670166
1392,6.0,185.85858585858588,2.5,1.4,26.670513153076172
1393,9.0,193.93939393939394,2.5,1.4,26.712757110595703
1394,12.0,131.31313131313132,1.5,0.7,18.10076141357422
1395,6.0,193.93939393939394,1.5,1.4,25.112014770507812
1396,6.0,147.4747474747475,1.5,0.7,29.13938331604004
1397,6.0,147.4747474747475,2.5,1.4,17.919490814208984
1398,12.0,145.45454545454547,1.5,0.7,18.327714920043945
1399,6.0,200.0,2.5,0.7777777777777777,36.289955139160156
1400,6.0,149.4949494949495,1.9444444444444444,1.0888888888888888,18.13338851928711
1401,7.0,56.56565656565657,2.5,0.8555555555555555,8.472613334655762
1402,7.0,129.2929292929293,2.1666666666666665,1.2444444444444445,15.369974136352539
1403,7.0,183.83838383838386,2.2777777777777777,1.1666666666666665,24.529001235961914
1404,8.0,82.82828282828284,2.1666666666666665,1.0888888888888888,10.6603422164917
1405,8.0,197.97979797979798,1.9444444444444444,0.9333333333333333,27.511791229248047
1406,9.0,84.84848484848486,2.5,0.9333333333333333,9.288743019104004
1407,9.0,145.45454545454547,2.388888888888889,0.8555555555555555,20.09581184387207
1408,10.0,40.40404040404041,2.388888888888889,1.0888888888888888,6.524413585662842
1409,12.0,187.8787878787879,2.1666666666666665,1.3222222222222222,28.130277633666992
1410,12.0,193.93939393939394,1.5,0.7,27.7883358001709
1411,9.0,191.91919191919195,2.5,1.4,16.05034065246582
1412,12.0,200.0,1.5,0.7,35.391971588134766
1413,12.0,177.7777777777778,1.5,0.7,21.022884368896484
1414,12.0,200.0,1.5,1.4,26.8109073638916
1415,6.0,0.0,1.5,0.7,0.9527711868286133
1416,12.0,200.0,2.5,0.7,28.665964126586914
1417,12.0,109.0909090909091,1.5,0.7,21.718921661376953
1418,6.0,165.65656565656568,2.5,1.4,26.34171485900879
1419,12.0,159.5959595959596,2.5,0.7,18.79975128173828
1420,6.0,103.03030303030303,2.5,1.4,11.627514839172363
1421,6.0,173.73737373737376,2.5,1.4,27.234893798828125
1422,6.0,200.0,1.5,0.7,24.861902236938477
1423,12.0,119.1919191919192,2.5,0.7,17.07504653930664
1424,12.0,20.202020202020204,2.5,1.4,4.394207000732422
1425,6.0,169.69696969696972,1.5,0.7,25.475378036499023
1426,12.0,169.69696969696972,2.5,1.4,15.560327529907227
1427,12.0,137.37373737373738,1.5,1.4,20.780935287475586
1428,12.0,200.0,1.6111111111111112,0.7,19.48926544189453
1429,6.0,179.79797979797982,1.5,0.7,32.894893646240234
1430,6.0,177.7777777777778,1.5,0.7,21.115163803100586
1431,6.0,159.5959595959596,1.5,0.7,26.39427947998047
1432,6.0,187.8787878787879,1.5,0.7,22.84088706970215
1433,12.0,68.68686868686869,1.5,1.4,10.496509552001953
1434,6.0,115.15151515151516,1.5,1.4,12.806855201721191
1435,12.0,185.85858585858588,1.5,0.7,29.534574508666992
1436,12.0,96.96969696969697,1.5,0.7,14.10733413696289
1437,12.0,183.83838383838386,2.5,0.7,23.09833526611328
1438,12.0,151.51515151515153,1.5,1.4,19.724821090698242
1439,6.0,200.0,2.5,1.4,26.77836799621582
1440,6.0,159.5959595959596,2.5,1.4,22.456039428710938
1441,6.0,139.3939393939394,1.5,0.7,17.317699432373047
1442,12.0,193.93939393939394,1.5,1.4,38.34563446044922
1443,12.0,191.91919191919195,1.5,1.4,29.58268928527832
1444,12.0,193.93939393939394,2.5,0.7,27.08993148803711
1445,6.0,28.282828282828284,1.5,0.7,4.941018104553223
1446,12.0,129.2929292929293,1.5,0.7,18.28211784362793
1447,6.0,193.93939393939394,1.5,1.4,25.112014770507812
1448,12.0,200.0,2.5,1.4,32.44597625732422
1449,12.0,195.95959595959596,1.5,1.4,21.91143226623535
1450,7.0,147.4747474747475,2.1666666666666665,1.3222222222222222,13.626605987548828
1451,7.0,189.89898989898992,2.388888888888889,1.2444444444444445,27.485694885253906
1452,7.0,193.93939393939394,1.6111111111111112,0.7777777777777777,21.771127700805664
1453,8.0,78.7878787878788,2.0555555555555554,0.7,11.403753280639648
1454,8.0,165.65656565656568,2.0555555555555554,1.2444444444444445,22.26847267150879
1455,9.0,181.81818181818184,2.5,0.8555555555555555,22.759138107299805
1456,9.0,197.97979797979798,1.5,0.9333333333333333,27.945688247680664
1457,10.0,165.65656565656568,1.8333333333333333,1.0888888888888888,20.568265914916992
1458,11.0,167.6767676767677,2.1666666666666665,1.2444444444444445,23.606000900268555
1459,12.0,62.62626262626263,2.0555555555555554,0.7777777777777777,8.305588722229004
1460,12.0,195.95959595959596,2.5,1.4,30.520769119262695
1461,12.0,200.0,2.5,1.4,32.44597625732422
1462,12.0,200.0,2.5,0.7,28.665964126586914
1463,6.0,0.0,1.5,1.4,1.1877691745758057
1464,12.0,200.0,1.5,1.4,26.8109073638916
1465,7.0,200.0,2.5,1.4,19.631593704223633
1466,12.0,189.89898989898992,2.5,1.4,22.740964889526367
1467,12.0,113.13131313131314,1.5,1.4,15.667760848999023
1468,6.0,175.75757575757578,1.5,1.4,25.386301040649414
1469,6.0,34.343434343434346,2.5,0.7,4.7804036140441895
1470,6.0,127.27272727272728,2.5,0.7,13.983893394470215
1471,6.0,98.98989898989899,2.5,0.7,12.318296432495117
1472,12.0,195.95959595959596,2.5,0.7,22.62606430053711
1473,12.0,175.75757575757578,1.5,1.4,25.829896926879883
1474,6.0,183.83838383838386,1.5,1.4,26.36931610107422
1475,12.0,135.35353535353536,1.5,1.4,17.250139236450195
1476,12.0,200.0,1.6111111111111112,1.4,35.911582946777344
1477,12.0,18.181818181818183,1.5,1.4,3.4483516216278076
1478,12.0,155.55555555555557,1.5,0.7,16.95269203186035
1479,12.0,90.90909090909092,1.5,1.4,13.057445526123047
1480,6.0,50.505050505050505,1.5,1.4,6.067358493804932
1481,6.0,171.71717171717174,2.5,0.7,25.974836349487305
1482,12.0,200.0,1.5,0.7,35.391971588134766
1483,12.0,200.0,1.5,1.3222222222222222,21.199010848999023
1484,12.0,183.83838383838386,1.5,0.7,21.117961883544922
1485,12.0,173.73737373737376,2.5,0.7,21.055843353271484
1486,6.0,159.5959595959596,2.5,0.7,15.101577758789062
1487,6.0,113.13131313131314,2.5,0.7,12.564964294433594
1488,6.0,179.79797979797982,2.5,0.7,20.029064178466797
1489,12.0,193.93939393939394,1.5,1.4,38.34563446044922
1490,12.0,191.91919191919195,1.5,1.4,29.58268928527832
1491,12.0,193.93939393939394,1.5,0.7,27.7883358001709
1492,12.0,123.23232323232324,1.5,1.4,14.2855863571167
1493,12.0,103.03030303030303,1.5,1.4,13.572139739990234
1494,6.0,137.37373737373738,1.5,0.7,19.57627296447754
1495,12.0,143.43434343434345,2.5,0.7,19.936033248901367
1496,6.0,200.0,1.5,0.7,24.861902236938477
1497,6.0,189.89898989898992,1.5,1.4,30.426481246948242
1498,12.0,195.95959595959596,1.5,1.4,21.91143226623535
1499,6.0,68.68686868686869,1.5,1.4,8.064659118652344
